GO_term	Sampletype	Avg_met	Avg_exp
mitochondrial.inner.membrane.presequence.translocase.complex	sample_sa_sex	0.269893899204244	763.101567098467
plasma.membrane.enriched.fraction	sample_BA_veg	0.213872832369942	5219.49102355599
plasma.membrane.enriched.fraction	sample_BA_sex	0.213872832369942	3377.33807840028
plasma.membrane.enriched.fraction	sample_sa_veg	0.213872832369942	5419.11511277625
plasma.membrane.enriched.fraction	sample_sa_sex	0.213872832369942	3448.58024246436
lysine.biosynthetic.process	sample_BA_veg	0.233009708737864	1991.57758760506
lysine.biosynthetic.process	sample_BA_sex	0.233009708737864	437.583088827028
lysine.biosynthetic.process	sample_sa_veg	0.233009708737864	1773.16948674977
lysine.biosynthetic.process	sample_sa_sex	0.233009708737864	429.154415150632
homoisocitrate.dehydrogenase.activity	sample_BA_veg	0.233009708737864	1991.57758760506
homoisocitrate.dehydrogenase.activity	sample_BA_sex	0.233009708737864	437.583088827028
homoisocitrate.dehydrogenase.activity	sample_sa_veg	0.233009708737864	1773.16948674977
homoisocitrate.dehydrogenase.activity	sample_sa_sex	0.233009708737864	429.154415150632
mitochondrial.pyruvate.dehydrogenase.complex	sample_BA_veg	0.220267334215001	4772.74673786164
mitochondrial.pyruvate.dehydrogenase.complex	sample_BA_sex	0.220267334215001	3049.8066314495
mitochondrial.pyruvate.dehydrogenase.complex	sample_sa_veg	0.220267334215001	4910.77725844585
mitochondrial.pyruvate.dehydrogenase.complex	sample_sa_sex	0.220267334215001	2903.83970089698
pyruvate.dehydrogenase..acetyl.transferring..activity	sample_BA_veg	0.220267334215001	4772.74673786164
pyruvate.dehydrogenase..acetyl.transferring..activity	sample_BA_sex	0.220267334215001	3049.8066314495
pyruvate.dehydrogenase..acetyl.transferring..activity	sample_sa_veg	0.220267334215001	4910.77725844585
pyruvate.dehydrogenase..acetyl.transferring..activity	sample_sa_sex	0.220267334215001	2903.83970089698
ergosterol.biosynthetic.process	sample_BA_veg	0.290231826972679	2842.64309310267
ergosterol.biosynthetic.process	sample_BA_sex	0.290231826972679	535.628297169309
ergosterol.biosynthetic.process	sample_sa_veg	0.290231826972679	2773.87726627165
ergosterol.biosynthetic.process	sample_sa_sex	0.290231826972679	603.007852422407
lipid.particle	sample_BA_veg	0.317972350230415	2373.92621006245
lipid.particle	sample_BA_sex	0.317972350230415	673.775540050029
lipid.particle	sample_sa_veg	0.317972350230415	2433.15960942809
lipid.particle	sample_sa_sex	0.317972350230415	723.123329349654
sterol.24.C.methyltransferase.activity	sample_BA_veg	0.317972350230415	2373.92621006245
sterol.24.C.methyltransferase.activity	sample_BA_sex	0.317972350230415	673.775540050029
sterol.24.C.methyltransferase.activity	sample_sa_veg	0.317972350230415	2433.15960942809
sterol.24.C.methyltransferase.activity	sample_sa_sex	0.317972350230415	723.123329349654
response.to.fungus	sample_BA_veg	0.297315383029669	258.406678571714
response.to.fungus	sample_BA_sex	0.297315383029669	397.52078784421
response.to.fungus	sample_sa_veg	0.297315383029669	376.757355644242
response.to.fungus	sample_sa_sex	0.297315383029669	568.297470599155
Group.I.intron.splicing	sample_BA_veg	0.251592356687898	533.006079328437
Group.I.intron.splicing	sample_BA_sex	0.251592356687898	396.722807565854
Group.I.intron.splicing	sample_sa_veg	0.251592356687898	489.081900060125
Group.I.intron.splicing	sample_sa_sex	0.251592356687898	398.738614005505
tyrosyl.tRNA.aminoacylation	sample_BA_veg	0.251592356687898	533.006079328437
tyrosyl.tRNA.aminoacylation	sample_BA_sex	0.251592356687898	396.722807565854
tyrosyl.tRNA.aminoacylation	sample_sa_veg	0.251592356687898	489.081900060125
tyrosyl.tRNA.aminoacylation	sample_sa_sex	0.251592356687898	398.738614005505
mitochondrial.translation	sample_BA_veg	0.251592356687898	533.006079328437
mitochondrial.translation	sample_BA_sex	0.251592356687898	396.722807565854
mitochondrial.translation	sample_sa_veg	0.251592356687898	489.081900060125
mitochondrial.translation	sample_sa_sex	0.251592356687898	398.738614005505
RNA.folding	sample_BA_veg	0.251592356687898	533.006079328437
RNA.folding	sample_BA_sex	0.251592356687898	396.722807565854
RNA.folding	sample_sa_veg	0.251592356687898	489.081900060125
RNA.folding	sample_sa_sex	0.251592356687898	398.738614005505
tyrosine.tRNA.ligase.activity	sample_BA_veg	0.251592356687898	533.006079328437
tyrosine.tRNA.ligase.activity	sample_BA_sex	0.251592356687898	396.722807565854
tyrosine.tRNA.ligase.activity	sample_sa_veg	0.251592356687898	489.081900060125
tyrosine.tRNA.ligase.activity	sample_sa_sex	0.251592356687898	398.738614005505
misfolded.RNA.binding	sample_BA_veg	0.251592356687898	533.006079328437
misfolded.RNA.binding	sample_BA_sex	0.251592356687898	396.722807565854
misfolded.RNA.binding	sample_sa_veg	0.251592356687898	489.081900060125
misfolded.RNA.binding	sample_sa_sex	0.251592356687898	398.738614005505
ribosomal.subunit.export.from.nucleus	sample_BA_veg	0.275849897334942	1736.85298038003
ribosomal.subunit.export.from.nucleus	sample_BA_sex	0.275849897334942	1439.6936314469
ribosomal.subunit.export.from.nucleus	sample_sa_veg	0.275849897334942	1797.20044801371
ribosomal.subunit.export.from.nucleus	sample_sa_sex	0.275849897334942	1452.65680838102
cytosolic.ribosome	sample_BA_veg	0.274883606106209	1366.88933340715
cytosolic.ribosome	sample_BA_sex	0.274883606106209	1119.47556736995
cytosolic.ribosome	sample_sa_veg	0.274883606106209	1377.08045398757
cytosolic.ribosome	sample_sa_sex	0.274883606106209	1049.26557383371
iron.ion.binding	sample_BA_veg	0.267050466595478	1079.04525532962
iron.ion.binding	sample_BA_sex	0.267050466595478	1056.97888300732
iron.ion.binding	sample_sa_veg	0.267050466595478	1141.55999326328
iron.ion.binding	sample_sa_sex	0.267050466595478	981.545251496893
RNA.fragment.catabolic.process	sample_BA_veg	0.35978835978836	680.587055648191
RNA.fragment.catabolic.process	sample_BA_sex	0.35978835978836	607.456897623686
RNA.fragment.catabolic.process	sample_sa_veg	0.35978835978836	773.549988552625
RNA.fragment.catabolic.process	sample_sa_sex	0.35978835978836	752.662073610423
exonucleolytic.trimming.to.generate.mature.3..end.of.5.8S.rRNA.from.tricistronic.rRNA.transcript..SSU.rRNA..5.8S.rRNA..LSU.rRNA.	sample_BA_veg	0.35978835978836	680.587055648191
exonucleolytic.trimming.to.generate.mature.3..end.of.5.8S.rRNA.from.tricistronic.rRNA.transcript..SSU.rRNA..5.8S.rRNA..LSU.rRNA.	sample_BA_sex	0.35978835978836	607.456897623686
exonucleolytic.trimming.to.generate.mature.3..end.of.5.8S.rRNA.from.tricistronic.rRNA.transcript..SSU.rRNA..5.8S.rRNA..LSU.rRNA.	sample_sa_veg	0.35978835978836	773.549988552625
exonucleolytic.trimming.to.generate.mature.3..end.of.5.8S.rRNA.from.tricistronic.rRNA.transcript..SSU.rRNA..5.8S.rRNA..LSU.rRNA.	sample_sa_sex	0.35978835978836	752.662073610423
tRNA.catabolic.process	sample_BA_veg	0.35978835978836	680.587055648191
tRNA.catabolic.process	sample_BA_sex	0.35978835978836	607.456897623686
tRNA.catabolic.process	sample_sa_veg	0.35978835978836	773.549988552625
tRNA.catabolic.process	sample_sa_sex	0.35978835978836	752.662073610423
ncRNA.3..end.processing	sample_BA_veg	0.35978835978836	680.587055648191
ncRNA.3..end.processing	sample_BA_sex	0.35978835978836	607.456897623686
ncRNA.3..end.processing	sample_sa_veg	0.35978835978836	773.549988552625
ncRNA.3..end.processing	sample_sa_sex	0.35978835978836	752.662073610423
polyadenylation.dependent.ncRNA.catabolic.process	sample_BA_veg	0.35978835978836	680.587055648191
polyadenylation.dependent.ncRNA.catabolic.process	sample_BA_sex	0.35978835978836	607.456897623686
polyadenylation.dependent.ncRNA.catabolic.process	sample_sa_veg	0.35978835978836	773.549988552625
polyadenylation.dependent.ncRNA.catabolic.process	sample_sa_sex	0.35978835978836	752.662073610423
nuclear.exosome..RNase.complex.	sample_BA_veg	0.35978835978836	680.587055648191
nuclear.exosome..RNase.complex.	sample_BA_sex	0.35978835978836	607.456897623686
nuclear.exosome..RNase.complex.	sample_sa_veg	0.35978835978836	773.549988552625
nuclear.exosome..RNase.complex.	sample_sa_sex	0.35978835978836	752.662073610423
cytoplasmic.exosome..RNase.complex.	sample_BA_veg	0.35978835978836	680.587055648191
cytoplasmic.exosome..RNase.complex.	sample_BA_sex	0.35978835978836	607.456897623686
cytoplasmic.exosome..RNase.complex.	sample_sa_veg	0.35978835978836	773.549988552625
cytoplasmic.exosome..RNase.complex.	sample_sa_sex	0.35978835978836	752.662073610423
tRNA.binding	sample_BA_veg	0.303520553520554	506.556435914165
tRNA.binding	sample_BA_sex	0.303520553520554	460.091081525599
tRNA.binding	sample_sa_veg	0.303520553520554	547.706553102956
tRNA.binding	sample_sa_sex	0.303520553520554	529.599497006346
X3..5..exoribonuclease.activity	sample_BA_veg	0.35978835978836	680.587055648191
X3..5..exoribonuclease.activity	sample_BA_sex	0.35978835978836	607.456897623686
X3..5..exoribonuclease.activity	sample_sa_veg	0.35978835978836	773.549988552625
X3..5..exoribonuclease.activity	sample_sa_sex	0.35978835978836	752.662073610423
endoribonuclease.activity	sample_BA_veg	0.35978835978836	680.587055648191
endoribonuclease.activity	sample_BA_sex	0.35978835978836	607.456897623686
endoribonuclease.activity	sample_sa_veg	0.35978835978836	773.549988552625
endoribonuclease.activity	sample_sa_sex	0.35978835978836	752.662073610423
pentose.phosphate.shunt..oxidative.branch	sample_BA_veg	0.293536657530833	15690.6393804137
pentose.phosphate.shunt..oxidative.branch	sample_BA_sex	0.293536657530833	9769.82821038266
pentose.phosphate.shunt..oxidative.branch	sample_sa_veg	0.293536657530833	16294.7031734532
pentose.phosphate.shunt..oxidative.branch	sample_sa_sex	0.293536657530833	8792.0510008271
phosphogluconate.dehydrogenase..decarboxylating..activity	sample_BA_veg	0.269021739130435	21531.6721368211
phosphogluconate.dehydrogenase..decarboxylating..activity	sample_BA_sex	0.269021739130435	13150.0373535993
phosphogluconate.dehydrogenase..decarboxylating..activity	sample_sa_veg	0.269021739130435	22843.7855160526
phosphogluconate.dehydrogenase..decarboxylating..activity	sample_sa_sex	0.269021739130435	11367.7625143343
ribosomal.small.subunit.assembly	sample_BA_veg	0.242847638057219	13243.6770038747
ribosomal.small.subunit.assembly	sample_BA_sex	0.242847638057219	6458.25264228479
ribosomal.small.subunit.assembly	sample_sa_veg	0.242847638057219	14068.3556499807
ribosomal.small.subunit.assembly	sample_sa_sex	0.242847638057219	6277.05811765157
termination.of.RNA.polymerase.II.transcription	sample_BA_veg	0.262886597938144	551.961262900658
termination.of.RNA.polymerase.II.transcription	sample_BA_sex	0.262886597938144	691.847643939821
termination.of.RNA.polymerase.II.transcription	sample_sa_veg	0.262886597938144	556.498241584816
termination.of.RNA.polymerase.II.transcription	sample_sa_sex	0.262886597938144	736.265585707747
snoRNA.transcription	sample_BA_veg	0.262886597938144	551.961262900658
snoRNA.transcription	sample_BA_sex	0.262886597938144	691.847643939821
snoRNA.transcription	sample_sa_veg	0.262886597938144	556.498241584816
snoRNA.transcription	sample_sa_sex	0.262886597938144	736.265585707747
termination.of.RNA.polymerase.II.transcription..poly.A..coupled	sample_BA_veg	0.262886597938144	551.961262900658
termination.of.RNA.polymerase.II.transcription..poly.A..coupled	sample_BA_sex	0.262886597938144	691.847643939821
termination.of.RNA.polymerase.II.transcription..poly.A..coupled	sample_sa_veg	0.262886597938144	556.498241584816
termination.of.RNA.polymerase.II.transcription..poly.A..coupled	sample_sa_sex	0.262886597938144	736.265585707747
termination.of.RNA.polymerase.II.transcription..exosome.dependent	sample_BA_veg	0.262886597938144	551.961262900658
termination.of.RNA.polymerase.II.transcription..exosome.dependent	sample_BA_sex	0.262886597938144	691.847643939821
termination.of.RNA.polymerase.II.transcription..exosome.dependent	sample_sa_veg	0.262886597938144	556.498241584816
termination.of.RNA.polymerase.II.transcription..exosome.dependent	sample_sa_sex	0.262886597938144	736.265585707747
phosphoric.ester.hydrolase.activity	sample_BA_veg	0.262886597938144	551.961262900658
phosphoric.ester.hydrolase.activity	sample_BA_sex	0.262886597938144	691.847643939821
phosphoric.ester.hydrolase.activity	sample_sa_veg	0.262886597938144	556.498241584816
phosphoric.ester.hydrolase.activity	sample_sa_sex	0.262886597938144	736.265585707747
lysine.biosynthetic.process.via.aminoadipic.acid	sample_BA_veg	0.215116279069767	3331.94676962774
lysine.biosynthetic.process.via.aminoadipic.acid	sample_BA_sex	0.215116279069767	936.362205006474
lysine.biosynthetic.process.via.aminoadipic.acid	sample_sa_veg	0.215116279069767	3116.6444975394
lysine.biosynthetic.process.via.aminoadipic.acid	sample_sa_sex	0.215116279069767	1158.6007917868
saccharopine.dehydrogenase..NAD...L.lysine.forming..activity	sample_BA_veg	0.215116279069767	3331.94676962774
saccharopine.dehydrogenase..NAD...L.lysine.forming..activity	sample_BA_sex	0.215116279069767	936.362205006474
saccharopine.dehydrogenase..NAD...L.lysine.forming..activity	sample_sa_veg	0.215116279069767	3116.6444975394
saccharopine.dehydrogenase..NAD...L.lysine.forming..activity	sample_sa_sex	0.215116279069767	1158.6007917868
casein.kinase.activity	sample_BA_veg	0.262122519413287	1982.61354508888
casein.kinase.activity	sample_BA_sex	0.262122519413287	1835.20845775269
casein.kinase.activity	sample_sa_veg	0.262122519413287	1941.29283799596
casein.kinase.activity	sample_sa_sex	0.262122519413287	1727.08380223457
histidine.biosynthetic.process	sample_BA_veg	0.329047812061948	1573.87041964865
histidine.biosynthetic.process	sample_BA_sex	0.329047812061948	703.617866136273
histidine.biosynthetic.process	sample_sa_veg	0.329047812061948	1321.43761267827
histidine.biosynthetic.process	sample_sa_sex	0.329047812061948	692.246469492763
cellular.response.to.amino.acid.starvation	sample_BA_veg	0.29818068166864	8663.50812474233
cellular.response.to.amino.acid.starvation	sample_BA_sex	0.29818068166864	8186.27995073145
cellular.response.to.amino.acid.starvation	sample_sa_veg	0.29818068166864	8928.96687944783
cellular.response.to.amino.acid.starvation	sample_sa_sex	0.29818068166864	7818.15920708479
histidinol.dehydrogenase.activity	sample_BA_veg	0.348039215686274	2138.19912136574
histidinol.dehydrogenase.activity	sample_BA_sex	0.348039215686274	969.9277455427
histidinol.dehydrogenase.activity	sample_sa_veg	0.348039215686274	1740.68309431809
histidinol.dehydrogenase.activity	sample_sa_sex	0.348039215686274	908.588960545643
phosphoribosyl.AMP.cyclohydrolase.activity	sample_BA_veg	0.348039215686274	2138.19912136574
phosphoribosyl.AMP.cyclohydrolase.activity	sample_BA_sex	0.348039215686274	969.9277455427
phosphoribosyl.AMP.cyclohydrolase.activity	sample_sa_veg	0.348039215686274	1740.68309431809
phosphoribosyl.AMP.cyclohydrolase.activity	sample_sa_sex	0.348039215686274	908.588960545643
phosphoribosyl.ATP.diphosphatase.activity	sample_BA_veg	0.348039215686274	2138.19912136574
phosphoribosyl.ATP.diphosphatase.activity	sample_BA_sex	0.348039215686274	969.9277455427
phosphoribosyl.ATP.diphosphatase.activity	sample_sa_veg	0.348039215686274	1740.68309431809
phosphoribosyl.ATP.diphosphatase.activity	sample_sa_sex	0.348039215686274	908.588960545643
protein.maturation	sample_BA_veg	0.258503401360544	5546.36666439504
protein.maturation	sample_BA_sex	0.258503401360544	3353.41819219829
protein.maturation	sample_sa_veg	0.258503401360544	5308.38724618646
protein.maturation	sample_sa_sex	0.258503401360544	2820.3789809711
polysomal.ribosome	sample_BA_veg	0.258503401360544	5546.36666439504
polysomal.ribosome	sample_BA_sex	0.258503401360544	3353.41819219829
polysomal.ribosome	sample_sa_veg	0.258503401360544	5308.38724618646
polysomal.ribosome	sample_sa_sex	0.258503401360544	2820.3789809711
ribosome.binding	sample_BA_veg	0.262031783667824	11350.3283442522
ribosome.binding	sample_BA_sex	0.262031783667824	4992.89668291696
ribosome.binding	sample_sa_veg	0.262031783667824	11211.8582860126
ribosome.binding	sample_sa_sex	0.262031783667824	4712.32778892977
phosphoribosylaminoimidazolesuccinocarboxamide.synthase.activity	sample_BA_veg	0.251256281407035	1274.79990612575
phosphoribosylaminoimidazolesuccinocarboxamide.synthase.activity	sample_BA_sex	0.251256281407035	497.336520384147
phosphoribosylaminoimidazolesuccinocarboxamide.synthase.activity	sample_sa_veg	0.251256281407035	1123.69049955906
phosphoribosylaminoimidazolesuccinocarboxamide.synthase.activity	sample_sa_sex	0.251256281407035	540.734846108088
sterol.transport	sample_BA_veg	0.238244514106583	1612.37319528793
sterol.transport	sample_BA_sex	0.238244514106583	2267.46554479488
sterol.transport	sample_sa_veg	0.238244514106583	1669.51488271676
sterol.transport	sample_sa_sex	0.238244514106583	2055.87487820116
sterol.metabolic.process	sample_BA_veg	0.315040624400231	1333.19289494917
sterol.metabolic.process	sample_BA_sex	0.315040624400231	1592.52017181181
sterol.metabolic.process	sample_sa_veg	0.315040624400231	1318.50286961262
sterol.metabolic.process	sample_sa_sex	0.315040624400231	1480.07467630894
peripheral.to.membrane.of.membrane.fraction	sample_BA_veg	0.298043825680743	1160.79323432982
peripheral.to.membrane.of.membrane.fraction	sample_BA_sex	0.298043825680743	1464.09430095504
peripheral.to.membrane.of.membrane.fraction	sample_sa_veg	0.298043825680743	1213.25671026356
peripheral.to.membrane.of.membrane.fraction	sample_sa_sex	0.298043825680743	1345.76160920723
soluble.fraction	sample_BA_veg	0.274403133708084	4247.39498368675
soluble.fraction	sample_BA_sex	0.274403133708084	2857.5277267676
soluble.fraction	sample_sa_veg	0.274403133708084	4306.72776825639
soluble.fraction	sample_sa_sex	0.274403133708084	2527.28236605709
sterol.binding	sample_BA_veg	0.238244514106583	1612.37319528793
sterol.binding	sample_BA_sex	0.238244514106583	2267.46554479488
sterol.binding	sample_sa_veg	0.238244514106583	1669.51488271676
sterol.binding	sample_sa_sex	0.238244514106583	2055.87487820116
response.to.calcium.ion	sample_BA_veg	0.300248138957816	1149.46171015765
response.to.calcium.ion	sample_BA_sex	0.300248138957816	997.492437697896
response.to.calcium.ion	sample_sa_veg	0.300248138957816	1191.20296565965
response.to.calcium.ion	sample_sa_sex	0.300248138957816	962.626710775707
calcium.ion.import	sample_BA_veg	0.300248138957816	1149.46171015765
calcium.ion.import	sample_BA_sex	0.300248138957816	997.492437697896
calcium.ion.import	sample_sa_veg	0.300248138957816	1191.20296565965
calcium.ion.import	sample_sa_sex	0.300248138957816	962.626710775707
calcium.transporting.ATPase.activity	sample_BA_veg	0.315877494136443	1997.14530159695
calcium.transporting.ATPase.activity	sample_BA_sex	0.315877494136443	1419.39390583716
calcium.transporting.ATPase.activity	sample_sa_veg	0.315877494136443	2183.00787910641
calcium.transporting.ATPase.activity	sample_sa_sex	0.315877494136443	1402.109474314
protein.neddylation	sample_BA_veg	0.252022204599524	1058.61352064972
protein.neddylation	sample_BA_sex	0.252022204599524	883.217367753712
protein.neddylation	sample_sa_veg	0.252022204599524	1034.85573492634
protein.neddylation	sample_sa_sex	0.252022204599524	839.858662246167
SCF.ubiquitin.ligase.complex	sample_BA_veg	0.280367798837644	801.467121480165
SCF.ubiquitin.ligase.complex	sample_BA_sex	0.280367798837644	1019.79771020187
SCF.ubiquitin.ligase.complex	sample_sa_veg	0.280367798837644	820.806420807324
SCF.ubiquitin.ligase.complex	sample_sa_sex	0.280367798837644	997.808289202605
protein.tag	sample_BA_veg	0.215384615384615	1165.45032390706
protein.tag	sample_BA_sex	0.215384615384615	1021.51421849833
protein.tag	sample_sa_veg	0.215384615384615	1158.15900983314
protein.tag	sample_sa_sex	0.215384615384615	921.418539053023
negative.regulation.of.proteolysis	sample_BA_veg	0.25487012987013	2458.88179651818
negative.regulation.of.proteolysis	sample_BA_sex	0.25487012987013	1611.36329337117
negative.regulation.of.proteolysis	sample_sa_veg	0.25487012987013	2421.34340013633
negative.regulation.of.proteolysis	sample_sa_sex	0.25487012987013	1490.13594079832
membrane.protein.proteolysis	sample_BA_veg	0.286567164179104	1351.99437963608
membrane.protein.proteolysis	sample_BA_sex	0.286567164179104	1427.37581730003
membrane.protein.proteolysis	sample_sa_veg	0.286567164179104	1285.17208444138
membrane.protein.proteolysis	sample_sa_sex	0.286567164179104	1643.25405941788
integral.to.mitochondrial.inner.membrane	sample_BA_veg	0.286567164179104	1351.99437963608
integral.to.mitochondrial.inner.membrane	sample_BA_sex	0.286567164179104	1427.37581730003
integral.to.mitochondrial.inner.membrane	sample_sa_veg	0.286567164179104	1285.17208444138
integral.to.mitochondrial.inner.membrane	sample_sa_sex	0.286567164179104	1643.25405941788
vacuolar.transport	sample_BA_veg	0.31287873406987	1382.23011796651
vacuolar.transport	sample_BA_sex	0.31287873406987	1094.94586177216
vacuolar.transport	sample_sa_veg	0.31287873406987	1335.37339244048
vacuolar.transport	sample_sa_sex	0.31287873406987	1066.73251172303
threonine.synthase.activity	sample_BA_veg	0.350694444444444	1905.53817164895
threonine.synthase.activity	sample_BA_sex	0.350694444444444	1374.99977569379
threonine.synthase.activity	sample_sa_veg	0.350694444444444	1873.99437920221
threonine.synthase.activity	sample_sa_sex	0.350694444444444	1408.29214928321
intracellular.protein.kinase.cascade	sample_BA_veg	0.25	919.359917983321
intracellular.protein.kinase.cascade	sample_BA_sex	0.25	1049.91125205776
intracellular.protein.kinase.cascade	sample_sa_veg	0.25	921.283592294772
intracellular.protein.kinase.cascade	sample_sa_sex	0.25	1063.57874471416
dephosphorylation	sample_BA_veg	0.25	919.359917983321
dephosphorylation	sample_BA_sex	0.25	1049.91125205776
dephosphorylation	sample_sa_veg	0.25	921.283592294772
dephosphorylation	sample_sa_sex	0.25	1063.57874471416
TOR.signaling.cascade	sample_BA_veg	0.303921568627451	814.286595677512
TOR.signaling.cascade	sample_BA_sex	0.303921568627451	855.317154586484
TOR.signaling.cascade	sample_sa_veg	0.303921568627451	839.141065052566
TOR.signaling.cascade	sample_sa_sex	0.303921568627451	849.613542463735
protein.serine.threonine.phosphatase.activity	sample_BA_veg	0.232317073170731	756.263445776317
protein.serine.threonine.phosphatase.activity	sample_BA_sex	0.232317073170731	739.504572122002
protein.serine.threonine.phosphatase.activity	sample_sa_veg	0.232317073170731	790.853400589967
protein.serine.threonine.phosphatase.activity	sample_sa_sex	0.232317073170731	760.920370536404
polyphosphate.metabolic.process	sample_BA_veg	0.209809264305177	3757.13929458615
polyphosphate.metabolic.process	sample_BA_sex	0.209809264305177	3377.32096495152
polyphosphate.metabolic.process	sample_sa_veg	0.209809264305177	3764.49051819569
polyphosphate.metabolic.process	sample_sa_sex	0.209809264305177	3441.14800721133
fungal.type.vacuole	sample_BA_veg	0.241105348998467	5317.93616829837
fungal.type.vacuole	sample_BA_sex	0.241105348998467	4351.75910769299
fungal.type.vacuole	sample_sa_veg	0.241105348998467	5216.36853963954
fungal.type.vacuole	sample_sa_sex	0.241105348998467	4083.40154001286
fungal.type.vacuole.membrane	sample_BA_veg	0.209809264305177	3757.13929458615
fungal.type.vacuole.membrane	sample_BA_sex	0.209809264305177	3377.32096495152
fungal.type.vacuole.membrane	sample_sa_veg	0.209809264305177	3764.49051819569
fungal.type.vacuole.membrane	sample_sa_sex	0.209809264305177	3441.14800721133
chromatin.remodeling	sample_BA_veg	0.222704595845576	2733.11407691695
chromatin.remodeling	sample_BA_sex	0.222704595845576	1159.61979009889
chromatin.remodeling	sample_sa_veg	0.222704595845576	2692.41357586064
chromatin.remodeling	sample_sa_sex	0.222704595845576	1229.89418091854
Swr1.complex	sample_BA_veg	0.25186300530829	709.329222553701
Swr1.complex	sample_BA_sex	0.25186300530829	456.961688569633
Swr1.complex	sample_sa_veg	0.25186300530829	662.850258657801
Swr1.complex	sample_sa_sex	0.25186300530829	428.377031988839
chromatin.remodeling.complex	sample_BA_veg	0.25186300530829	709.329222553701
chromatin.remodeling.complex	sample_BA_sex	0.25186300530829	456.961688569633
chromatin.remodeling.complex	sample_sa_veg	0.25186300530829	662.850258657801
chromatin.remodeling.complex	sample_sa_sex	0.25186300530829	428.377031988839
Ino80.complex	sample_BA_veg	0.25186300530829	709.329222553701
Ino80.complex	sample_BA_sex	0.25186300530829	456.961688569633
Ino80.complex	sample_sa_veg	0.25186300530829	662.850258657801
Ino80.complex	sample_sa_sex	0.25186300530829	428.377031988839
ATP.dependent.3..5..DNA.helicase.activity	sample_BA_veg	0.237903225806452	545.17128874266
ATP.dependent.3..5..DNA.helicase.activity	sample_BA_sex	0.237903225806452	298.461859879395
ATP.dependent.3..5..DNA.helicase.activity	sample_sa_veg	0.237903225806452	422.437646040696
ATP.dependent.3..5..DNA.helicase.activity	sample_sa_sex	0.237903225806452	250.459923483168
nucleus.organization	sample_BA_veg	0.326898326898326	724.135893764408
nucleus.organization	sample_BA_sex	0.326898326898326	469.309764253091
nucleus.organization	sample_sa_veg	0.326898326898326	674.365050390123
nucleus.organization	sample_sa_sex	0.326898326898326	484.211890432942
mitochondrion.organization	sample_BA_veg	0.29387966269964	771.504773695864
mitochondrion.organization	sample_BA_sex	0.29387966269964	823.908610175209
mitochondrion.organization	sample_sa_veg	0.29387966269964	770.019548396991
mitochondrion.organization	sample_sa_sex	0.29387966269964	793.566221687942
nucleus.localization	sample_BA_veg	0.32046332046332	1215.91593818541
nucleus.localization	sample_BA_sex	0.32046332046332	734.67341130327
nucleus.localization	sample_sa_veg	0.32046332046332	1095.47721610989
nucleus.localization	sample_sa_sex	0.32046332046332	763.784047365528
dynactin.complex	sample_BA_veg	0.32046332046332	1215.91593818541
dynactin.complex	sample_BA_sex	0.32046332046332	734.67341130327
dynactin.complex	sample_sa_veg	0.32046332046332	1095.47721610989
dynactin.complex	sample_sa_sex	0.32046332046332	763.784047365528
very.long.chain.fatty.acid.metabolic.process	sample_BA_veg	0.278761061946903	523.401049956322
very.long.chain.fatty.acid.metabolic.process	sample_BA_sex	0.278761061946903	410.574257469254
very.long.chain.fatty.acid.metabolic.process	sample_sa_veg	0.278761061946903	545.413184571469
very.long.chain.fatty.acid.metabolic.process	sample_sa_sex	0.278761061946903	412.339132722162
sphingolipid.metabolic.process	sample_BA_veg	0.278761061946903	523.401049956322
sphingolipid.metabolic.process	sample_BA_sex	0.278761061946903	410.574257469254
sphingolipid.metabolic.process	sample_sa_veg	0.278761061946903	545.413184571469
sphingolipid.metabolic.process	sample_sa_sex	0.278761061946903	412.339132722162
sphingosine.hydroxylase.activity	sample_BA_veg	0.278761061946903	523.401049956322
sphingosine.hydroxylase.activity	sample_BA_sex	0.278761061946903	410.574257469254
sphingosine.hydroxylase.activity	sample_sa_veg	0.278761061946903	545.413184571469
sphingosine.hydroxylase.activity	sample_sa_sex	0.278761061946903	412.339132722162
amino.acid.transport	sample_BA_veg	0.215827338129496	224.604148905638
amino.acid.transport	sample_BA_sex	0.215827338129496	10697.3371169344
amino.acid.transport	sample_sa_veg	0.215827338129496	481.268846181298
amino.acid.transport	sample_sa_sex	0.215827338129496	11000.2092962631
gamma.aminobutyric.acid.transport	sample_BA_veg	0.215827338129496	224.604148905638
gamma.aminobutyric.acid.transport	sample_BA_sex	0.215827338129496	10697.3371169344
gamma.aminobutyric.acid.transport	sample_sa_veg	0.215827338129496	481.268846181298
gamma.aminobutyric.acid.transport	sample_sa_sex	0.215827338129496	11000.2092962631
polyamine.transport	sample_BA_veg	0.215827338129496	224.604148905638
polyamine.transport	sample_BA_sex	0.215827338129496	10697.3371169344
polyamine.transport	sample_sa_veg	0.215827338129496	481.268846181298
polyamine.transport	sample_sa_sex	0.215827338129496	11000.2092962631
ammonia.assimilation.cycle	sample_BA_veg	0.215827338129496	224.604148905638
ammonia.assimilation.cycle	sample_BA_sex	0.215827338129496	10697.3371169344
ammonia.assimilation.cycle	sample_sa_veg	0.215827338129496	481.268846181298
ammonia.assimilation.cycle	sample_sa_sex	0.215827338129496	11000.2092962631
fungal.type.vacuole.lumen	sample_BA_veg	0.215827338129496	224.604148905638
